2013-04-22 06:47:02 status half-installed gnupg:armhf 1.4.11-3ubuntu4
2013-04-22 06:47:02 status unpacked gnupg:armhf 1.4.11-3ubuntu4
2013-04-22 06:47:02 status unpacked gnupg:armhf 1.4.11-3ubuntu4
2013-04-22 06:47:02 install gpgv:armhf <none> 1.4.11-3ubuntu4
2013-04-22 06:47:02 status half-installed gpgv:armhf 1.4.11-3ubuntu4
2013-04-22 06:47:02 status unpacked gpgv:armhf 1.4.11-3ubuntu4
2013-04-22 06:47:02 status unpacked gpgv:armhf 1.4.11-3ubuntu4
2013-04-22 06:47:03 install groff-base:armhf <none> 1.21-9
2013-04-22 06:47:03 status half-installed groff-base:armhf 1.21-9
2013-04-22 06:47:03 status unpacked groff-base:armhf 1.21-9
2013-04-22 06:47:03 status unpacked groff-base:armhf 1.21-9
2013-04-22 06:47:03 install info:armhf <none> 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 status half-installed info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 status unpacked info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 status unpacked info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 install install-info:armhf <none> 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 status half-installed install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 status unpacked install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:03 status unpacked install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:04 install iptables:armhf <none> 1.4.12-2ubuntu2
2013-04-22 06:47:04 status half-installed iptables:armhf 1.4.12-2ubuntu2
2013-04-22 06:47:04 status unpacked iptables:armhf 1.4.12-2ubuntu2
2013-04-22 06:47:04 status unpacked iptables:armhf 1.4.12-2ubuntu2
2013-04-22 06:47:04 install iputils-ping:armhf <none> 3:20101006-3ubuntu1
2013-04-22 06:47:04 status half-installed iputils-ping:armhf 3:20101006-3ubuntu1
2013-04-22 06:47:04 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-04-22 06:47:04 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-04-22 06:47:04 install isc-dhcp-client:armhf <none> 4.2.4-1ubuntu10
2013-04-22 06:47:04 status half-installed isc-dhcp-client:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:04 status unpacked isc-dhcp-client:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:04 status unpacked isc-dhcp-client:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:05 install isc-dhcp-common:armhf <none> 4.2.4-1ubuntu10
2013-04-22 06:47:05 status half-installed isc-dhcp-common:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:05 status unpacked isc-dhcp-common:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:05 status unpacked isc-dhcp-common:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:05 install libapt-inst1.5:armhf <none> 0.9.7.5ubuntu5
2013-04-22 06:47:05 status half-installed libapt-inst1.5:armhf 0.9.7.5ubuntu5
2013-04-22 06:47:05 status unpacked libapt-inst1.5:armhf 0.9.7.5ubuntu5
2013-04-22 06:47:05 status unpacked libapt-inst1.5:armhf 0.9.7.5ubuntu5
2013-04-22 06:47:05 install libapt-pkg4.12:armhf <none> 0.9.7.5ubuntu5
2013-04-22 06:47:05 status half-installed libapt-pkg4.12:armhf 0.9.7.5ubuntu5
2013-04-22 06:47:05 status unpacked libapt-pkg4.12:armhf 0.9.7.5ubuntu5
2013-04-22 06:47:05 status unpacked libapt-pkg4.12:armhf 0.9.7.5ubuntu5
2013-04-22 06:47:06 install libept1.4.12:armhf <none> 1.0.9
2013-04-22 06:47:06 status half-installed libept1.4.12:armhf 1.0.9
2013-04-22 06:47:06 status unpacked libept1.4.12:armhf 1.0.9
2013-04-22 06:47:06 status unpacked libept1.4.12:armhf 1.0.9
2013-04-22 06:47:06 install libexpat1:armhf <none> 2.1.0-1ubuntu1
2013-04-22 06:47:06 status half-installed libexpat1:armhf 2.1.0-1ubuntu1
2013-04-22 06:47:06 status unpacked libexpat1:armhf 2.1.0-1ubuntu1
2013-04-22 06:47:06 status unpacked libexpat1:armhf 2.1.0-1ubuntu1
2013-04-22 06:47:06 install libgdbm3:armhf <none> 1.8.3-11
2013-04-22 06:47:06 status half-installed libgdbm3:armhf 1.8.3-11
2013-04-22 06:47:06 status unpacked libgdbm3:armhf 1.8.3-11
2013-04-22 06:47:06 status unpacked libgdbm3:armhf 1.8.3-11
2013-04-22 06:47:06 install libgudev-1.0-0:armhf <none> 1:175-0ubuntu13
2013-04-22 06:47:06 status half-installed libgudev-1.0-0:armhf 1:175-0ubuntu13
2013-04-22 06:47:06 status unpacked libgudev-1.0-0:armhf 1:175-0ubuntu13
2013-04-22 06:47:06 status unpacked libgudev-1.0-0:armhf 1:175-0ubuntu13
2013-04-22 06:47:06 install libidn11:armhf <none> 1.25-2
2013-04-22 06:47:06 status half-installed libidn11:armhf 1.25-2
2013-04-22 06:47:07 status unpacked libidn11:armhf 1.25-2
2013-04-22 06:47:07 status unpacked libidn11:armhf 1.25-2
2013-04-22 06:47:07 install libnewt0.52:armhf <none> 0.52.11-2ubuntu11
2013-04-22 06:47:07 status half-installed libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:07 status unpacked libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:07 status unpacked libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:07 install libnfnetlink0:armhf <none> 1.0.0-1build1
2013-04-22 06:47:07 status half-installed libnfnetlink0:armhf 1.0.0-1build1
2013-04-22 06:47:07 status unpacked libnfnetlink0:armhf 1.0.0-1build1
2013-04-22 06:47:07 status unpacked libnfnetlink0:armhf 1.0.0-1build1
2013-04-22 06:47:07 install libpipeline1:armhf <none> 1.2.2-1
2013-04-22 06:47:07 status half-installed libpipeline1:armhf 1.2.2-1
2013-04-22 06:47:07 status unpacked libpipeline1:armhf 1.2.2-1
2013-04-22 06:47:07 status unpacked libpipeline1:armhf 1.2.2-1
2013-04-22 06:47:07 install libpopt0:armhf <none> 1.16-7ubuntu2
2013-04-22 06:47:07 status half-installed libpopt0:armhf 1.16-7ubuntu2
2013-04-22 06:47:07 status unpacked libpopt0:armhf 1.16-7ubuntu2
2013-04-22 06:47:07 status unpacked libpopt0:armhf 1.16-7ubuntu2
2013-04-22 06:47:08 install libreadline6:armhf <none> 6.2-9
2013-04-22 06:47:08 status half-installed libreadline6:armhf 6.2-9
2013-04-22 06:47:08 status unpacked libreadline6:armhf 6.2-9
2013-04-22 06:47:08 status unpacked libreadline6:armhf 6.2-9
2013-04-22 06:47:08 install libsqlite3-0:armhf <none> 3.7.13-1
2013-04-22 06:47:08 status half-installed libsqlite3-0:armhf 3.7.13-1
2013-04-22 06:47:08 status unpacked libsqlite3-0:armhf 3.7.13-1
2013-04-22 06:47:08 status unpacked libsqlite3-0:armhf 3.7.13-1
2013-04-22 06:47:08 install libssl1.0.0:armhf <none> 1.0.1c-3ubuntu2
2013-04-22 06:47:08 status half-installed libssl1.0.0:armhf 1.0.1c-3ubuntu2
2013-04-22 06:47:08 status unpacked libssl1.0.0:armhf 1.0.1c-3ubuntu2
2013-04-22 06:47:08 status unpacked libssl1.0.0:armhf 1.0.1c-3ubuntu2
2013-04-22 06:47:08 install libstdc++6:armhf <none> 4.7.2-2ubuntu1
2013-04-22 06:47:08 status half-installed libstdc++6:armhf 4.7.2-2ubuntu1
2013-04-22 06:47:08 status unpacked libstdc++6:armhf 4.7.2-2ubuntu1
2013-04-22 06:47:08 status unpacked libstdc++6:armhf 4.7.2-2ubuntu1
2013-04-22 06:47:09 install libsysfs2:armhf <none> 2.1.0+repack-1.2
2013-04-22 06:47:09 status half-installed libsysfs2:armhf 2.1.0+repack-1.2
2013-04-22 06:47:09 status unpacked libsysfs2:armhf 2.1.0+repack-1.2
2013-04-22 06:47:09 status unpacked libsysfs2:armhf 2.1.0+repack-1.2
2013-04-22 06:47:09 install libusb-0.1-4:armhf <none> 2:0.1.12-23
2013-04-22 06:47:09 status half-installed libusb-0.1-4:armhf 2:0.1.12-23
2013-04-22 06:47:09 status unpacked libusb-0.1-4:armhf 2:0.1.12-23
2013-04-22 06:47:09 status unpacked libusb-0.1-4:armhf 2:0.1.12-23
2013-04-22 06:47:09 install libxapian22:armhf <none> 1.2.12-1
2013-04-22 06:47:09 status half-installed libxapian22:armhf 1.2.12-1
2013-04-22 06:47:09 status unpacked libxapian22:armhf 1.2.12-1
2013-04-22 06:47:09 status unpacked libxapian22:armhf 1.2.12-1
2013-04-22 06:47:09 install locales:all <none> 2.13+git20120306-3
2013-04-22 06:47:09 status half-installed locales:all 2.13+git20120306-3
2013-04-22 06:47:10 status unpacked locales:all 2.13+git20120306-3
2013-04-22 06:47:10 status unpacked locales:all 2.13+git20120306-3
2013-04-22 06:47:10 install logrotate:armhf <none> 3.7.8-6ubuntu6
2013-04-22 06:47:10 status half-installed logrotate:armhf 3.7.8-6ubuntu6
2013-04-22 06:47:10 status unpacked logrotate:armhf 3.7.8-6ubuntu6
2013-04-22 06:47:10 status unpacked logrotate:armhf 3.7.8-6ubuntu6
2013-04-22 06:47:11 install man-db:armhf <none> 2.6.3-1
2013-04-22 06:47:11 status half-installed man-db:armhf 2.6.3-1
2013-04-22 06:47:11 status unpacked man-db:armhf 2.6.3-1
2013-04-22 06:47:11 status unpacked man-db:armhf 2.6.3-1
2013-04-22 06:47:11 install manpages:all <none> 3.40-0.1ubuntu3
2013-04-22 06:47:11 status half-installed manpages:all 3.40-0.1ubuntu3
2013-04-22 06:47:11 status unpacked manpages:all 3.40-0.1ubuntu3
2013-04-22 06:47:11 status unpacked manpages:all 3.40-0.1ubuntu3
2013-04-22 06:47:11 install mime-support:all <none> 3.52-1ubuntu2
2013-04-22 06:47:11 status half-installed mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:11 status unpacked mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:11 status unpacked mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:12 install nano:armhf <none> 2.2.6-1ubuntu1
2013-04-22 06:47:12 status half-installed nano:armhf 2.2.6-1ubuntu1
2013-04-22 06:47:12 status unpacked nano:armhf 2.2.6-1ubuntu1
2013-04-22 06:47:12 status unpacked nano:armhf 2.2.6-1ubuntu1
2013-04-22 06:47:12 install net-tools:armhf <none> 1.60-24.1ubuntu3
2013-04-22 06:47:12 status half-installed net-tools:armhf 1.60-24.1ubuntu3
2013-04-22 06:47:12 status unpacked net-tools:armhf 1.60-24.1ubuntu3
2013-04-22 06:47:12 status unpacked net-tools:armhf 1.60-24.1ubuntu3
2013-04-22 06:47:12 install netbase:all <none> 5.0ubuntu1
2013-04-22 06:47:12 status half-installed netbase:all 5.0ubuntu1
2013-04-22 06:47:12 status unpacked netbase:all 5.0ubuntu1
2013-04-22 06:47:12 status unpacked netbase:all 5.0ubuntu1
2013-04-22 06:47:12 install python:armhf <none> 2.7.3-0ubuntu7
2013-04-22 06:47:12 status half-installed python:armhf 2.7.3-0ubuntu7
2013-04-22 06:47:13 status unpacked python:armhf 2.7.3-0ubuntu7
2013-04-22 06:47:13 status unpacked python:armhf 2.7.3-0ubuntu7
2013-04-22 06:47:13 install python2.7:armhf <none> 2.7.3-5ubuntu4
2013-04-22 06:47:13 status half-installed python2.7:armhf 2.7.3-5ubuntu4
2013-04-22 06:47:13 status unpacked python2.7:armhf 2.7.3-5ubuntu4
2013-04-22 06:47:13 status unpacked python2.7:armhf 2.7.3-5ubuntu4
2013-04-22 06:47:14 install readline-common:all <none> 6.2-9
2013-04-22 06:47:14 status half-installed readline-common:all 6.2-9
2013-04-22 06:47:14 status unpacked readline-common:all 6.2-9
2013-04-22 06:47:14 status unpacked readline-common:all 6.2-9
2013-04-22 06:47:14 install rsyslog:armhf <none> 5.8.6-1ubuntu9
2013-04-22 06:47:14 status half-installed rsyslog:armhf 5.8.6-1ubuntu9
2013-04-22 06:47:14 status half-installed rsyslog:armhf 5.8.6-1ubuntu9
2013-04-22 06:47:14 status unpacked rsyslog:armhf 5.8.6-1ubuntu9
2013-04-22 06:47:14 status unpacked rsyslog:armhf 5.8.6-1ubuntu9
2013-04-22 06:47:14 install ubuntu-extras-keyring:all <none> 2010.09.27
2013-04-22 06:47:14 status half-installed ubuntu-extras-keyring:all 2010.09.27
2013-04-22 06:47:14 status unpacked ubuntu-extras-keyring:all 2010.09.27
2013-04-22 06:47:14 status unpacked ubuntu-extras-keyring:all 2010.09.27
2013-04-22 06:47:14 install ubuntu-keyring:all <none> 2012.05.19
2013-04-22 06:47:14 status half-installed ubuntu-keyring:all 2012.05.19
2013-04-22 06:47:14 status unpacked ubuntu-keyring:all 2012.05.19
2013-04-22 06:47:14 status unpacked ubuntu-keyring:all 2012.05.19
2013-04-22 06:47:15 install ucf:all <none> 3.0025+nmu3
2013-04-22 06:47:15 status half-installed ucf:all 3.0025+nmu3
2013-04-22 06:47:15 status unpacked ucf:all 3.0025+nmu3
2013-04-22 06:47:15 status unpacked ucf:all 3.0025+nmu3
2013-04-22 06:47:15 install vim-common:armhf <none> 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 status half-installed vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 status unpacked vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 status unpacked vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 install vim-tiny:armhf <none> 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 status half-installed vim-tiny:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 status unpacked vim-tiny:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:15 status unpacked vim-tiny:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:16 install wget:armhf <none> 1.13.4-3ubuntu1
2013-04-22 06:47:16 status half-installed wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:16 status unpacked wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:16 status unpacked wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:16 install whiptail:armhf <none> 0.52.11-2ubuntu11
2013-04-22 06:47:16 status half-installed whiptail:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:16 status unpacked whiptail:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:16 status unpacked whiptail:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:16 trigproc ureadahead:armhf 0.100.0-12build1 <none>
2013-04-22 06:47:16 status half-configured ureadahead:armhf 0.100.0-12build1
2013-04-22 06:47:16 status installed ureadahead:armhf 0.100.0-12build1
2013-04-22 06:47:16 startup packages configure
2013-04-22 06:47:16 configure libsysfs2:armhf 2.1.0+repack-1.2 <none>
2013-04-22 06:47:16 status unpacked libsysfs2:armhf 2.1.0+repack-1.2
2013-04-22 06:47:16 status half-configured libsysfs2:armhf 2.1.0+repack-1.2
2013-04-22 06:47:16 status installed libsysfs2:armhf 2.1.0+repack-1.2
2013-04-22 06:47:16 status triggers-pending libc-bin:armhf 2.15-0ubuntu20
2013-04-22 06:47:16 configure libssl1.0.0:armhf 1.0.1c-3ubuntu2 <none>
2013-04-22 06:47:16 status unpacked libssl1.0.0:armhf 1.0.1c-3ubuntu2
2013-04-22 06:47:16 status half-configured libssl1.0.0:armhf 1.0.1c-3ubuntu2
2013-04-22 06:47:19 status installed libssl1.0.0:armhf 1.0.1c-3ubuntu2
2013-04-22 06:47:19 configure libgdbm3:armhf 1.8.3-11 <none>
2013-04-22 06:47:19 status unpacked libgdbm3:armhf 1.8.3-11
2013-04-22 06:47:19 status half-configured libgdbm3:armhf 1.8.3-11
2013-04-22 06:47:19 status installed libgdbm3:armhf 1.8.3-11
2013-04-22 06:47:19 configure isc-dhcp-common:armhf 4.2.4-1ubuntu10 <none>
2013-04-22 06:47:19 status unpacked isc-dhcp-common:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:19 status half-configured isc-dhcp-common:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:19 status installed isc-dhcp-common:armhf 4.2.4-1ubuntu10
2013-04-22 06:47:19 configure libpopt0:armhf 1.16-7ubuntu2 <none>
2013-04-22 06:47:19 status unpacked libpopt0:armhf 1.16-7ubuntu2
2013-04-22 06:47:19 status half-configured libpopt0:armhf 1.16-7ubuntu2
2013-04-22 06:47:19 status installed libpopt0:armhf 1.16-7ubuntu2
2013-04-22 06:47:19 configure libusb-0.1-4:armhf 2:0.1.12-23 <none>
2013-04-22 06:47:19 status unpacked libusb-0.1-4:armhf 2:0.1.12-23
2013-04-22 06:47:19 status half-configured libusb-0.1-4:armhf 2:0.1.12-23
2013-04-22 06:47:19 status installed libusb-0.1-4:armhf 2:0.1.12-23
2013-04-22 06:47:19 configure ucf:all 3.0025+nmu3 <none>
2013-04-22 06:47:19 status unpacked ucf:all 3.0025+nmu3
2013-04-22 06:47:19 status unpacked ucf:all 3.0025+nmu3
2013-04-22 06:47:19 status half-configured ucf:all 3.0025+nmu3
2013-04-22 06:47:21 status installed ucf:all 3.0025+nmu3
2013-04-22 06:47:21 configure install-info:armhf 4.13a.dfsg.1-10ubuntu2 <none>
2013-04-22 06:47:21 status unpacked install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:21 status half-configured install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:23 status installed install-info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:23 configure libgudev-1.0-0:armhf 1:175-0ubuntu13 <none>
2013-04-22 06:47:23 status unpacked libgudev-1.0-0:armhf 1:175-0ubuntu13
2013-04-22 06:47:23 status half-configured libgudev-1.0-0:armhf 1:175-0ubuntu13
2013-04-22 06:47:23 status installed libgudev-1.0-0:armhf 1:175-0ubuntu13
2013-04-22 06:47:23 configure vim-common:armhf 2:7.3.547-4ubuntu1 <none>
2013-04-22 06:47:23 status unpacked vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:23 status unpacked vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:23 status half-configured vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:24 status installed vim-common:armhf 2:7.3.547-4ubuntu1
2013-04-22 06:47:24 configure netbase:all 5.0ubuntu1 <none>
2013-04-22 06:47:24 status unpacked netbase:all 5.0ubuntu1
2013-04-22 06:47:24 status unpacked netbase:all 5.0ubuntu1
2013-04-22 06:47:24 status unpacked netbase:all 5.0ubuntu1
2013-04-22 06:47:24 status unpacked netbase:all 5.0ubuntu1
2013-04-22 06:47:24 status half-configured netbase:all 5.0ubuntu1
2013-04-22 06:47:24 status installed netbase:all 5.0ubuntu1
2013-04-22 06:47:24 configure locales:all 2.13+git20120306-3 <none>
2013-04-22 06:47:24 status unpacked locales:all 2.13+git20120306-3
2013-04-22 06:47:24 status unpacked locales:all 2.13+git20120306-3
2013-04-22 06:47:24 status half-configured locales:all 2.13+git20120306-3
2013-04-22 06:47:24 status installed locales:all 2.13+git20120306-3
2013-04-22 06:47:24 configure manpages:all 3.40-0.1ubuntu3 <none>
2013-04-22 06:47:24 status unpacked manpages:all 3.40-0.1ubuntu3
2013-04-22 06:47:24 status half-configured manpages:all 3.40-0.1ubuntu3
2013-04-22 06:47:24 status installed manpages:all 3.40-0.1ubuntu3
2013-04-22 06:47:24 configure libsqlite3-0:armhf 3.7.13-1 <none>
2013-04-22 06:47:24 status unpacked libsqlite3-0:armhf 3.7.13-1
2013-04-22 06:47:24 status half-configured libsqlite3-0:armhf 3.7.13-1
2013-04-22 06:47:24 status installed libsqlite3-0:armhf 3.7.13-1
2013-04-22 06:47:24 configure libexpat1:armhf 2.1.0-1ubuntu1 <none>
2013-04-22 06:47:24 status unpacked libexpat1:armhf 2.1.0-1ubuntu1
2013-04-22 06:47:24 status half-configured libexpat1:armhf 2.1.0-1ubuntu1
2013-04-22 06:47:24 status installed libexpat1:armhf 2.1.0-1ubuntu1
2013-04-22 06:47:24 configure libidn11:armhf 1.25-2 <none>
2013-04-22 06:47:24 status unpacked libidn11:armhf 1.25-2
2013-04-22 06:47:24 status half-configured libidn11:armhf 1.25-2
2013-04-22 06:47:25 status installed libidn11:armhf 1.25-2
2013-04-22 06:47:25 configure wget:armhf 1.13.4-3ubuntu1 <none>
2013-04-22 06:47:25 status unpacked wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:25 status unpacked wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:25 status half-configured wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:25 status installed wget:armhf 1.13.4-3ubuntu1
2013-04-22 06:47:25 configure libnewt0.52:armhf 0.52.11-2ubuntu11 <none>
2013-04-22 06:47:25 status unpacked libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:25 status unpacked libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:25 status unpacked libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:25 status half-configured libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:25 status installed libnewt0.52:armhf 0.52.11-2ubuntu11
2013-04-22 06:47:25 configure net-tools:armhf 1.60-24.1ubuntu3 <none>
2013-04-22 06:47:25 status unpacked net-tools:armhf 1.60-24.1ubuntu3
2013-04-22 06:47:25 status half-configured net-tools:armhf 1.60-24.1ubuntu3
2013-04-22 06:47:25 status installed net-tools:armhf 1.60-24.1ubuntu3
2013-04-22 06:47:25 configure debconf-i18n:all 1.5.46ubuntu1 <none>
2013-04-22 06:47:25 status unpacked debconf-i18n:all 1.5.46ubuntu1
2013-04-22 06:47:25 status half-configured debconf-i18n:all 1.5.46ubuntu1
2013-04-22 06:47:25 status installed debconf-i18n:all 1.5.46ubuntu1
2013-04-22 06:47:25 configure libpipeline1:armhf 1.2.2-1 <none>
2013-04-22 06:47:25 status unpacked libpipeline1:armhf 1.2.2-1
2013-04-22 06:47:25 status half-configured libpipeline1:armhf 1.2.2-1
2013-04-22 06:47:25 status installed libpipeline1:armhf 1.2.2-1
2013-04-22 06:47:25 configure bsdmainutils:armhf 9.0.3ubuntu1 <none>
2013-04-22 06:47:25 status unpacked bsdmainutils:armhf 9.0.3ubuntu1
2013-04-22 06:47:25 status unpacked bsdmainutils:armhf 9.0.3ubuntu1
2013-04-22 06:47:25 status unpacked bsdmainutils:armhf 9.0.3ubuntu1
2013-04-22 06:47:25 status unpacked bsdmainutils:armhf 9.0.3ubuntu1
2013-04-22 06:47:25 status half-configured bsdmainutils:armhf 9.0.3ubuntu1
2013-04-22 06:47:25 status installed bsdmainutils:armhf 9.0.3ubuntu1
2013-04-22 06:47:25 configure ubuntu-keyring:all 2012.05.19 <none>
2013-04-22 06:47:25 status unpacked ubuntu-keyring:all 2012.05.19
2013-04-22 06:47:25 status half-configured ubuntu-keyring:all 2012.05.19
2013-04-22 06:47:27 status installed ubuntu-keyring:all 2012.05.19
2013-04-22 06:47:27 configure info:armhf 4.13a.dfsg.1-10ubuntu2 <none>
2013-04-22 06:47:27 status unpacked info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:27 status half-configured info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:27 status installed info:armhf 4.13a.dfsg.1-10ubuntu2
2013-04-22 06:47:27 configure iputils-ping:armhf 3:20101006-3ubuntu1 <none>
2013-04-22 06:47:27 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-04-22 06:47:27 status half-configured iputils-ping:armhf 3:20101006-3ubuntu1
2013-04-22 06:47:27 status installed iputils-ping:armhf 3:20101006-3ubuntu1
2013-04-22 06:47:27 configure mime-support:all 3.52-1ubuntu2 <none>
2013-04-22 06:47:27 status unpacked mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:27 status unpacked mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:27 status unpacked mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:27 status half-configured mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:27 status installed mime-support:all 3.52-1ubuntu2
2013-04-22 06:47:27 configure cron:armhf 3.0pl1-121ubuntu1 <none>
2013-04-22 06:47:27 status unpacked cron:armhf 3.0pl1-121ubuntu1
2013-04-22 06:47:27 status unpacked cron:armhf 3.0pl1-121ubuntu1
